person_id,tweet,intent
2308500775,"1411 guardians of the galaxy, ff8, love rosie, the edge of 17, sing, divergent, the 5th wave",0
624406072," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
2156736506,Lewis Twiby's History and Geek Stuff: Review: Guardians of the Galaxy Vol. 2 (2017): https://t.co/mhqzPs5x5A,0
3430429113,https://t.co/JQFwfChorj MARVEL LEGENDS GUARDIANS OF THE GALAXY VOL 2 STAR-LORD 6-INCH ACTION FIGURE NIB… https://t.co/yD4sjZ2LWf,0
28572492,"Stream is going well so far, I broke Destiny. Playing Overwatch until Guardians of the Galaxy ep 1 downloads then will play that!",0
2812719990," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
37940251,Karen Gillan was originally supposed to be killed off in the first Guardians of the Galaxy https://t.co/cFLnyLlkMz via @radiotimes,0
1325673278, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
13007812,At the cinema waiting for Guardians of the Galaxy 2 to start,0
2531147516, Guardians of the Galaxy vol. 2 was awesome!!!!!!,0
35837257,#NowPlaying Guardians of the Galaxy vol. 2 � AWESOME Mix vol. 2 ♫ https://t.co/C16P8M6qWY,0
2439591416, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
297861747,Watching Guardians of the Galaxy Vol. 2 — https://t.co/ZioeS6rCh9,0
2952167837,Guardians of the Galaxy Vol. 2 [DVD] [2017] Walt Disney Studios Home Entert... https://t.co/vSROBTuMtC via @AmazonUK,0
20312946,We saw Guardians of the Galaxy 2. It was fun #MovieReviews,0
3054149623,"GUARDIANS OF THE GALAXY #4
#guardiansofthegalaxy #gaming #rt #ps4 #concours #twitch #SORTEO #videogames #indiedev… https://t.co/ipxHNCUhWC",0
158684081,Watching Guardians of the Galaxy Vol. 2 (with Farid at Cinemaxx Lippo Cikarang) — https://t.co/VzGtvVVdXp,0
709573272,Guardians of the Galaxy: Zoe Saldana Shares Gamora Makeup Timelapse Video https://t.co/l6A30ancg4 #Movies https://t.co/nYKVGWIs9a,0
750031619881328640,Guardians of the galaxy vol 2 is so good! Well done Marvell �,0
2915972517, RT &amp; follow @OriginalFunko for the chance to win a Marvel Collector Corps 'Guardians of the Galaxy Vol. 2' Box!  #GOTGVo…,0
75299775,Watching Guardians of the Galaxy Vol. 2 (at @cinema21) — https://t.co/F2xb5ZQpTH,0
243336288,27) Guardians of the Galaxy Vol. 2. 7/10.,0
849982337488171009," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
2883886399," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
325715354,Guardians of the Galaxy: Zoe Saldana Shares Gamora Makeup Timelapse Video https://t.co/Hb2JCBLqtj https://t.co/fgFVz7QVuv,0
1281345798, @karloskiddo @Guardians @MarvelStudios @prattprattpratt @OriginalFunko I ordered yesterday on eBay a good start to make a n…,0
25849956," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
1186528932," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
600031338," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
994632560,ATM: Crash Course on Guardians of the Galaxy �,0
1124300408,"never have I felt so emotional over a Marvel movie. Guardians of the Galaxy Vol. 2 was brilliant!! � music, message, everything ����",0
190344620, .@Guardians of the Galaxy Vol 2 is a true cinematic masterpiece thanks to @JamesGunn and cast! #GotGVol2Event https://t.…,0
440648000,Guardians of the Galaxy Vol 2 Giveaway https://t.co/fdCMo7uW22,0
115358451,Watching Guardians of the Galaxy Vol. 2 (at Cinemaxx) — https://t.co/MCAD7h7eCQ,0
2829390498,Watching Guardians of the Galaxy Vol. 2 (with Dara at LEM XXI) — https://t.co/LjK0a5PMnJ,0
79049070,stayed through all guardians of the galaxy vol 2 after credits scenes. i regret nothing,0
383522252,Guardians of the Galaxy Vol 2 thoughts: Starlord's dad is the biggest playboy in the Universe,0
856933704270270465,"Awaiting to watch Guardians of the Galaxy 2!!!
#GUARDIANSOFTHEGALAXY2",0
3159196543," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
142266745,Watching Guardians of the Galaxy Vol. 2 (at @cinemaxxtheater) — https://t.co/WOx6a34jC9,0
18727874, Meet the Heroes of Guardians of the Galaxy – Mission: BREAKOUT! Coming to Disney California Adventure Park May 27 https://t…,0
421142922, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
807917886232637440," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
721257839403143168,Time for guardians of the galaxy two,0
97877746," guardians of the galaxy was so eye pleasing and somewhat deep. loved it, oh and don't even start with the songs and groot",0
118314792,watched Guardians of the Galaxy 2 �,0
64243934," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
224148419,Watching Guardians of the Galaxy Vol. 2 (with Varla Cintia at @cinema21) — https://t.co/GfdGRW9EoK,0
738170059059646465,Guardians of the galaxy!!,0
1084," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
157580192," Guardians of the Galaxy 2's Show-Stopping Kurt Russell Effect Isn't All CGI
https://t.co/zKRs4rb7kI https://t.co/t3ok2wtl98",0
586193222,"Guardians of the Galaxy Vol. 2
#Hyped #MovieNight https://t.co/F1qCQmkwsE",0
548190925,Guardians of the galaxy!! Soundtrack!! Amazing stuff!!,0
111572494,Watched Guardians of the Galaxy yesterday 'cause it was his birthday. Love you bib �… https://t.co/gZEIwAx5XF,0
302649366,Watching Guardians of the Galaxy Vol. 2 (at @cinema21) — https://t.co/csV0SizMri,0
36779225, Your fav Guardians are back in Guardians Of The Galaxy Vol 2! Win a pair of VIP tickets to see them with @OdysseyCinemas.…,0
68941885,"Watching Guardians of the Galaxy Vol. 2 (with Werrynaldo, Clara, and Agustin at CGV Blítz Grand Galaxy Park) — https://t.co/i08teNS0wR",0
24288389," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
821339665156423680,Tickets booked for Me and Alpha to watch the new Guardians of the Galaxy film tomorrow. Reimburse the £30. #cuck #loser #findom #paypig,0
115003377,Watching Guardians of the Galaxy Vol. 2 (with Riska and Raung at CGV Blitz Ecoplaza) — https://t.co/VavNOyF2AY,0
82531642,Watching Guardians of the Galaxy Vol. 2 (at @cinema21) — https://t.co/LjNwCS1fMt,0
850689428830007297," Don't miss out on The Guardians of the galaxy #3
#guardiansofthegalaxy #gaming #rt #ps4 #concours #twitch #SORTEO #vid…",0
3054149623,"Don't miss out on The Guardians of the galaxy #3
#guardiansofthegalaxy #gaming #rt #ps4 #concours #twitch #SORTEO… https://t.co/DZD3nhTHh9",0
850011846966956033," �July 28, 2017: Guardians Of The Galaxy 2 �",0
2844242907, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
3424448353,watching Guardians of the Galaxy Vol. 2,0
144118040,"""Sometimes, the thing you've been looking for your whole life, is right there beside you all along."" - Peter, Guardians of the Galaxy Vol. 2",0
2274243864,Guardians of the galaxy 2 was just so good,0
855510598213279744,Nw:guardians of the galaxy �,0
170678049,the guardians of the galaxy�✔,0
169065960,I liked a @YouTube video https://t.co/Fw2CyQn1qM Go Behind the Scenes of Guardians of the Galaxy Vol. 2 (2017),0
29989468, Guardians of the Galaxy 2 time ��,0
3029800849," ""It's okay to be ugly because when someone loves you, they love you for who you are.""

-Guardians of the Galaxy Vol. 2",0
63881981,The cross-section of people that like Hamilton and people that like Guardians of the Galaxy are people that Aren't My Friends™,0
3256833312," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
2845244745,I added a video to a @YouTube playlist https://t.co/0OIV52ddrL Fox On The Run - The Sweet [Guardians of the Galaxy: Vol. 2] Official,0
1050570733,Guardians of the Galaxy 2 time ��,0
2600518802, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2370006389, GUARDIANS OF THE GALAXY (2014) Director of Photography: Ben Davis | Director: James Gunn | + Hundreds of Digital VFX Ar…,0
144118040,"""You need to find a woman who's pathetic, like you."" - Drax, Guardians of the Galaxy Vol. 2",0
2382325159,watching Guardians of the Galaxy at MBO Cinemas https://t.co/8eKADN7u3q,0
245307825,watching Guardians of the Galaxy,0
728011843," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
858486905780006912," Guardians of the Galaxy are back!
It's show time in Marvel Future Fight! https://t.co/rGddDwtgeK",0
52044527,Guardians of the Galaxy Vol 2 easily made its way to my list of ultimate fave movies!❤❤,0
363082434,GUARDIANS OF THE GALAXY WAS LIT,0
234643042,Watching Guardians of the Galaxy Vol. 2 (with Ryan) — https://t.co/tdFqtt2bsi,0
962011651,"|| For my birthday next year, I need my parents to get me a shit-load of Guardians Of The Galaxy T-Shirts.",0
3044639554," NEXT WEEK!

@GerryDuggan, @AaronKuder, #IveSvorcina, @corypetit and @mannymederos bring you...

ALL-NEW GUARDIANS OF THE G…",0
3033235059,"Guardians of The Galaxy 2 was pretty decent, actually.",0
856535508146679808," Hi goldie. #GUARDIANSOFTHEGALAXY2 
https://t.co/cNSHDbdAME https://t.co/Ghj2sgHr4O",0
202136087,"I liked a @YouTube video https://t.co/Gt8oBz36mW GUARDIANS OF THE GALAXY 2 Comic Con - Chris Pratt, Zoe Saldana, Karen Gillan, Dave",0
739668881795489796,Guardians of the Galaxy � &lt;3,0
256510925, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
270446551," Guardians of the galaxy: We are a family

Avengers: I think we ALL are families https://t.co/3COvv36k5t",0
842811," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
2955233463, By Gnasher  @GnasherMurals  «Welcome to the freaking Guardians of the Galaxy » #gotg2 #guardiansofthegalaxy2 #Marvel  #St…,0
814472629528600576,Guardians of the Galaxy 2 w/ @Raman13Alexis,0
1581224048, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
826239318825988096, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
485911913,"Done watching Guardians of the galaxy vol 2 with brothers ,ang tagal na din � "" I am Groot "" https://t.co/g7UDYHqUbn",0
117713291, Miley Cyrus Has A Role In ‘Guardians Of The Galaxy Vol. 2’ — Find Out Who She Voices! https://t.co/FZPysFN9cY https://t.c…,0
16200202,Re-watched Guardians of the Galaxy Volume One ready for the second film this evening. Anyone seen it already? https://t.co/LNezP3mrq7,0
87571288,Saw Guardians of the Galaxy vol 2. Loved the first and was nervous for the second. Loved every minute of it. Every. Minute.,0
1500789014," Guardians of the Galaxy 2's Show-Stopping Kurt Russell Effect Isn't All CGI
https://t.co/zKRs4rb7kI https://t.co/t3ok2wtl98",0
448453986," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
312691066," Guardians of the Galaxy 2's Show-Stopping Kurt Russell Effect Isn't All CGI
https://t.co/zKRs4rb7kI https://t.co/t3ok2wtl98",0
980058572, The Guardians of the Galaxy are back... obviously! The limited-time Guardians of the Galaxy event begins today! https:…,0
476697480, Saw Guardians of the Galaxy Vol. 2 again and enjoyed it just as much!,0
849993316510965761, Retweet for your chance to WIN 2 tix to a 3D advance screening of Marvel’s Guardians of the Galaxy Vol. 2! (Ottawa Only) http…,0
2214737825,Guardians of the galaxy vol.2 is just purely amazing. From the movie right through to the soundtrack is amazballs… https://t.co/VEAuX1ak83,0
328947589,JUST FINISHED WATCHING GUARDIANS OF THE GALAXY 2,0
1895682493, Guardians of the Galaxy vol. 2 was awesome!!!!!!,0
142732426," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
706191779888918528," #nw GUARDIANS OF THE GALAXY VOL II at MBO Galaxy Ampang, based on your #RekomenFilem https://t.co/kwCFIfIzt3",0
1705935469, Miley's role as Mainframe in 'Guardians Of The Galaxy Vol 2' https://t.co/vNGj3ZOVUj,0
177778854,Iron Man Joins The Guardians Of The Galaxy (Guardians of The Galaxy Vol 1: Cosmic Avengers) https://t.co/X3LBUSdpRV,0
2699018744,"@_GloomyBucky I think they know what it is bc of Guardians of the Galaxy but yup, I know people my own age who don't even know what it is ��",0
93719767, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
833246924,just watched guardians of the galaxy volume 2 � https://t.co/JbbGAo5vuN,0
712698467567710208, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
101961345,Watching Guardians of the Galaxy Vol. 2 (with Ariyanto) — https://t.co/IWR27qEXEz,0
856535508146679808, Go Behind The Scenes Of Guardians Of The Galaxy Vol. 2 In A Brand New Featurette: https://t.co/qeg5reo8s0 #GUARDIANSOFTHE…,0
37906597,Guardians of the Galaxy Vol. 2 just got too real with the feels,0
230761971,Guardians of the Galaxy 2 is terrible. Don't understand why the Marvel comics are better but the DC films are better,0
828739868373102592,Welcome to the freakin' Guardians of the Galaxy! �☄️ https://t.co/u156LZRFW7,0
3075030660," ""It's okay to be ugly because when someone loves you, they love you for who you are.""

-Guardians of the Galaxy Vol. 2",0
987765013," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
59771181,"� pages 21 and 22 from Guardians of the Galaxy (2008) #14 by Brad Walker, Victor Olazaba, Jay David... https://t.co/yHLopTSTdE",0
157277423," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
235518665,Solid Guardians of the Galaxy ���,0
3331300911,"Chris Sullivan ""was In Awe"" Filming Guardians Of The Galaxy   : https://t.co/YwJ30CXilR .,",0
756497624471998464,guardians of the galaxy 2 one of the best soundtracks and movies ever,0
1340054100," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
1718016637,Done watching Guardians of the Galaxy Vol. 2 #GotGVol2,0
80342678,"I'm at @ODEONCinemas for Guardians of the Galaxy Vol. 2 in Brierley Hill, Dudley https://t.co/jF6QDxntuM",0
185432372,Watching Guardians of the Galaxy Vol. 2 — https://t.co/9cnvlbMo57,0
88019252," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
326244126, Miley's role as Mainframe in 'Guardians Of The Galaxy Vol 2' https://t.co/vNGj3ZOVUj,0
496032003,im watching guardians of the galaxy right now and it sucks��,0
1062820231, Miley's role as Mainframe in 'Guardians Of The Galaxy Vol 2' https://t.co/vNGj3ZOVUj,0
1422815384,Guardians of the Galaxy Vol. 2 and its playlist is so gooood �,0
834694325342605316,does anybody wanna go for a somewhat impromptu movie sesh with me tomorrow to watch guardians of the galaxy vol. 2? _(:3/  &lt;)_,0
103066993,"PlexPy: New Movie
Guardians of the Galaxy Vol 2 2017 New Hdcam Hqmic Cpg () [] 135 minutes [Apr  2017] https://t.co/5j05zUokmA",0
858060381100625921," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
42570522,Watching Guardians of the Galaxy Vol. 2 (at @cgv_id) — https://t.co/LlIWMeZXiX,0
858060381100625921," Before they became a household name, our beloved team of Guardians had many other characters along for the ride! https://t.…",0
752766542,I biffen og se Guardians of the Galaxy 2 imorgen  �,0
769722463,Guardians of the Galaxy,0
235936095," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
781201857377103872," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
798783392502288385,Guardians of the Galaxy is awesome! 10/10 would watch again ❤�,0
610608201,GUYS LETS WATCH GUARDIANS OF THE GALAXY,0
1666520282," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
832943032672608258, Can't wait for Guardians of the Galaxy Vol. 2!!! Only a few more days! @MarvelStudios #BabyGroot,0
973589912," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
299105504, By Gnasher  @GnasherMurals  «Welcome to the freaking Guardians of the Galaxy » #gotg2 #guardiansofthegalaxy2 #Marvel  #St…,0
849979617658232833," Guardians of the Galaxy Vol. 2 is one of the best movies I've ever seen, just thought I needed to say that",0
1181451678,so um im watching guardians of the galaxy,0
811927446475964416," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
65363711, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2288567624,Go Behind The Scenes Of Guardians Of The Galaxy Vol. 2 In A Brand New Featurette: https://t.co/qeg5reo8s0… https://t.co/jxlcfNWgTK,0
30011562, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
2591008596,Didn't expect to be that sad watching Guardians of the Galaxy 2,0
853248034037280768,@capliverpool Off To The Cinema To Watch Guardians of the galaxy with the girls ��,0
806740547972919296,Guardians of the galaxy ☺️�,0
821753606244364289," Guardians of the Galaxy 2 is a very good movie

#StarlordDies",0
436222943,Watching Guardians of the Galaxy Vol. 2 (with Wulan at @cinema21) — https://t.co/LTd4aX6Yql,0
816436959753150464," Guardians of the Galaxy 2 is a very good movie

#StarlordDies",0
240237429,maka Guardians of the Galaxy vol.2 na jey ���,0
633727160,Guardians of the galaxy 2 was lit �,0
1281691740, GUARDIANS OF THE GALAXY (2014) Director of Photography: Ben Davis | Director: James Gunn | + Hundreds of Digital VFX Ar…,0
828739868373102592,"Wearin' my ""Star-Lord"" shirt to an exclusive screening of Guardians of the Galaxy 2! �☄️ https://t.co/7bYEd6MAGj",0
833974849991299072, Creativity Pick: These @Doritos bags play the @Guardians of the Galaxy 2 soundtrack - on cassette. https://t.co/0xIQyeaK2W https…,0
473953377," #nw GUARDIANS OF THE GALAXY VOL II at MBO Galaxy Ampang, based on your #RekomenFilem https://t.co/kwCFIfIzt3",0
482898265,"� forcewakens: He says, “Welcome to the frickin’ Guardians of the Galaxy!” Only he didn’t use... https://t.co/RXJAlXRy4H",0
1622412325," 1/6 Guardians of the Galaxy Drax
by Kidult Toy Shop #hottoys https://t.co/eU4RNHiQyc",0
123300824,Awesome! �� — watching Guardians of the Galaxy at SM Cinema 1 - SM City Cebu https://t.co/HiLN8xBukF,0
2800342964,"Guardians of Galaxy awesome movie vol. 2

I'm so excited for the  characters for MvC:I! :)",0
2970714031," ""It's okay to be ugly because when someone loves you, they love you for who you are.""

-Guardians of the Galaxy Vol. 2",0
2815627668,@Darkness429 Telltales Guardians of the Galaxy game is ����,0
121483018,"Guardians of the Galaxy 2 was superb, unless Star Wars trumps it, it's gonna be film of Year. Marred by kid behind with feet on chair.",0
820185813489053696," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
372536943," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
250858527,"Watching Guardians of the Galaxy Vol. 2 (with erico #bakmibetutu, Marcellinus, and Brigitta at @maltamananggrek) — https://t.co/OCWH7izb38",0
2766281673," Before they became a household name, our beloved team of Guardians had many other characters along for the ride! https://t.…",0
2256108986,Guardians of the Galaxy Vol. 2 LFS ���,0
552915602, We're all set up at the Gloucester Quays Cineworld for our Guardians Of The Galaxy pop-up shop! https://t.co/ViHiKLDKQV,0
16987656,Guardians of the Galaxy 2 only in 3D. Thanks but no thanks.,0
2420939858," Now rewatching GUARDIANS OF THE GALAXY 

Someone didn't brush his hair today. https://t.co/RTNIJA1KOL",0
43137089,A little but excited!!!! — watching Guardians of the Galaxy at Cineworld Ashford https://t.co/wBxYVhm6cc,0
882677324, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
431968869,About to watch Guardians Of the Galaxy vol 2 #GotGVol2 #IMAX https://t.co/iQVjiVGWbu,0
3308800043," Teen Movie: Guardians of the Galaxy
@ Fresh Meadows Community Library
May 4 at 4pm
Visit us at... https://t.co/P9PJVjSh…",0
845905853320515584, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
89561618,Hello....is this thing on....GUARDIANS OF THE GALAXY 2 COMES OUT THIS WEEK....thank you. https://t.co/cAgvw0WpG4,0
224572955,Just watched Guardians of the Galaxy vol 2 �,0
50215911, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
32165709, Meet the Heroes of Guardians of the Galaxy – Mission: BREAKOUT! Coming to Disney California Adventure Park May 27 https://t…,0
95294289,does anyone wanna come watch guardians of the galaxy with me and cry,0
273651976," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
821174514, So excited for Guardians of the Galaxy 2 https://t.co/KSGwQboN0E,0
763886032685268992,"Brunch at Westfiekds before watching Guardians of the Galaxy vol.2! 
.
.
.
#FeedTheCouple… https://t.co/tQJAp5RMVR",0
15443143,Some background on Ego for the non-comic fans. IMAX 3D Thursday! #rockfile #gotgvol2 https://t.co/orIuZKjsSO,0
2892162342," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
2954323558,Gostei de um vídeo @YouTube https://t.co/YRq3iTVUyE Pratt Shows You Around the Set of Guardians of the Galaxy Vol. 2 // Omaze,0
32899747,"Gonna watch Guardians of the Galaxy alone! 

Alone time is the best time, if you ask me. �",0
222060420," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
3534222021,(Radio Times):The 11 best #Easter eggs in #Guardians of the Galaxy Vol 2 : There are plenty of secret.. https://t.co/d9otOeXSwW,0
1390928846,Guardians of the galaxy was LIT �,0
1156391888,Guardians of the Galaxy Vol 2 Spoiler Review https://t.co/2y22iTZgL5 via @YouTube #GOTGVol2 #Starlord #MCU #Drax #Groot #Moviereview,0
489644071," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
878957790," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
3397415303," The 11 best Easter eggs in #GuardiansOfTheGalaxy Vol. 2
https://t.co/5yTvRWbAMj https://t.co/ZTBNTKNQ9G",0
1658184642, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
542668467, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
95877970," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
558721837," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
144118040,70's Music + Wild Humor + Rainbow + Exploding Spaceships + Family Drama + Action + Everything = Guardians of the Galaxy Vol. 2,0
3234205833," Going to see #GuardiansOfTheGalaxy Vol. 2 this bank holiday weekend? Here's what we thought of it...
https://t.co/r7c9jhMyK…",0
487174077," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
301070569, Guardians of the Galaxy Vol. 2 releases May 4th! Like &amp; RT for a chance to win this prize pack from Disney Pictures! h…,0
3291429046,THE GUARDIANS OF THE GALAXY VOL 2 WAS SO GOOD,0
414140107, #GotGVol2 When I saw the end of guardians of the galaxy vol.2 @prattprattpratt https://t.co/ccsJGT1lqW,0
902989002,Watching Guardians of the Galaxy Vol. 2 (with Wahyudi at @cinema21) — https://t.co/Whjop08RU8,0
189899208,Gonna go see guardians of the galaxy. I have low expectations,0
1266475129," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
22230837, WXIA/11 Alive: Fox Theatre hosting Sunday screening of 'Guardians of the Galaxy Vol. 2' https://t.co/Tf4s5tys0i,0
2534304079,anyone want watch guardians of the galaxy?,0
484656191,Guardians of the Galaxy 2 shortly! The first one is probably my favourite Marvel flick.,0
834694325342605316,YEEEEEEEEEES i'm watching guardians of the galaxy vol 2 tomorrow,0
827927888007614465," Critics are calling Guardians of the Galaxy Vol.2 ""Epic"" and ""Action-Packed!""
Tag who you're taking to see the movie in thea…",0
720105313,Japen leffavlogi: Arvio - Guardians of the Galaxy Vol. 2 (2017) https://t.co/wswhIfu6cB https://t.co/qn2MKVx66Y,0
409447506,Guardians of the galaxy 2✌��,0
1519174555,Guardians Of The Galaxy Vol 2 was amazing,0
580461784, RT &amp; follow @OriginalFunko for the chance to win TEN Guardians of the Galaxy Pint Size Heroes! https://t.co/E5q63QyBpL,0
65603329," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
499942906," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
1532623574," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
803299854,Guardians of The Galaxy II 10/10 what a fmovie,0
743650068,"oh, the other day i saw guardians of the galaxy vol 2 and its  A M A Z I N G",0
163167602," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
2826540547,�: guardians of the galaxy vol 2,0
1234135442," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
29004227," [at the movies]
""Guardians of the Galaxy 2, finally. Excited!""
[Neil Degrasse Tyson sits next to me &amp; cracks knuckles]…",0
